frame_id,track_id,vehicle_type,vehicle_bbox_x1,vehicle_bbox_y1,vehicle_bbox_x2,vehicle_bbox_y2,plate_bbox_x1,plate_bbox_y1,plate_bbox_x2,plate_bbox_y2,plate_confidence,detect_inference_ms,ocr_ran,ocr_raw_text,ocr_confidence,ocr_validated_plate,ocr_status,ocr_inference_ms
1022,78,auto,1452,288,1920,998,1640,585,1763,708,0.385,14.5,False,,,,,
1023,80,car,996,346,1170,474,1036,425,1083,442,0.642,14.9,True,,,,no_text,85.2
1023,78,auto,1452,286,1919,998,1645,589,1757,662,0.509,14.9,False,,,,,
1023,78,auto,1452,286,1919,998,1644,587,1761,696,0.371,14.9,False,,,,,
1024,80,car,988,344,1168,476,1027,425,1073,443,0.631,19,True,,,,no_text,31.8
1024,78,auto,1449,285,1920,996,1651,589,1761,665,0.484,19,False,,,,,
1024,78,auto,1449,285,1920,996,1648,588,1762,697,0.396,19,False,,,,,
1025,80,car,979,344,1162,479,1020,430,1067,446,0.685,14.7,True,,,,no_text,97.2
1025,78,auto,1452,284,1920,998,1649,588,1764,672,0.601,14.7,False,,,,,
1025,78,auto,1452,284,1920,998,1642,587,1765,705,0.514,14.7,False,,,,,
1026,80,car,969,345,1158,479,1011,430,1058,448,0.566,15.4,True,,,,no_text,29.2
1026,78,auto,1449,286,1920,998,1645,589,1758,661,0.448,15.4,False,,,,,
1026,78,auto,1449,286,1920,998,1644,587,1762,692,0.252,15.4,False,,,,,
1027,80,car,964,341,1152,481,1008,430,1052,449,0.52,14.5,True,,,,no_text,27
1027,78,auto,1448,284,1919,996,1644,585,1759,661,0.486,14.5,False,,,,,
1027,78,auto,1448,284,1919,996,1642,584,1763,691,0.288,14.5,False,,,,,
1028,80,car,958,342,1147,482,999,431,1046,450,0.508,16.7,True,,,,no_text,29.1
1028,78,auto,1451,284,1919,998,1649,586,1763,670,0.394,16.7,False,,,,,
1028,78,auto,1451,284,1919,998,1645,585,1764,701,0.38,16.7,False,,,,,
1029,78,auto,1451,283,1919,998,1642,585,1766,707,0.473,15,False,,,,,
1029,80,car,951,342,1145,485,992,431,1041,451,0.412,15,True,,,,no_text,84.6
1029,78,auto,1451,283,1919,998,1644,587,1762,672,0.325,15,False,,,,,
1029,80,car,951,342,1145,485,994,436,1042,456,0.302,15,True,,,,no_text,113
1030,80,car,940,346,1142,488,985,437,1036,456,0.565,20.9,True,,,,no_text,107.8
1030,78,auto,1451,285,1919,997,1645,589,1758,662,0.558,20.9,False,,,,,
1030,78,auto,1451,285,1919,997,1645,587,1762,690,0.457,20.9,False,,,,,
1031,80,car,931,344,1137,490,976,435,1023,456,0.546,31.1,True,,,,no_text,94.9
1031,78,auto,1449,283,1919,996,1646,587,1759,662,0.281,31.1,False,,,,,
1032,80,car,923,345,1131,492,968,438,1021,457,0.657,16.5,True,,,,no_text,107.6
1032,78,auto,1451,283,1920,997,1649,589,1762,668,0.459,16.5,False,,,,,
1033,80,car,914,344,1124,495,960,443,1014,461,0.545,28.9,True,,,,no_text,121.8
1033,78,auto,1450,284,1919,996,1649,585,1765,678,0.517,28.9,False,,,,,
1034,80,car,909,344,1121,498,952,441,1006,460,0.663,32.1,True,,,,no_text,101.8
1034,78,auto,1450,284,1920,997,1649,588,1763,672,0.474,32.1,False,,,,,
1034,78,auto,1450,284,1920,997,1643,587,1764,702,0.406,32.1,False,,,,,
1035,80,car,896,345,1119,501,943,443,1001,464,0.676,25.3,True,,,,no_text,103.1
1035,78,auto,1449,285,1920,997,1648,588,1761,667,0.585,25.3,False,,,,,
1035,78,auto,1449,285,1920,997,1643,587,1762,696,0.471,25.3,False,,,,,
1036,80,car,891,344,1113,502,933,443,993,463,0.691,30.9,True,,,,no_text,102.7
1036,78,auto,1452,284,1920,996,1649,588,1763,671,0.53,30.9,False,,,,,
1037,80,car,877,344,1109,504,923,445,983,464,0.683,20.2,True,,,,no_text,107.3
1037,78,auto,1450,284,1920,996,1649,588,1763,671,0.481,20.2,False,,,,,
1037,78,auto,1450,284,1920,996,1645,587,1764,702,0.424,20.2,False,,,,,
1038,80,car,869,342,1103,508,916,447,973,467,0.696,28.7,True,,,,no_text,96.9
1038,78,auto,1451,284,1919,996,1649,588,1763,674,0.507,28.7,False,,,,,
1039,80,car,860,343,1096,510,907,449,964,468,0.725,16.7,True,,,,no_text,104.1
1039,78,auto,1453,285,1920,996,1647,587,1762,675,0.528,16.7,False,,,,,
1039,78,auto,1453,285,1920,996,1641,586,1763,704,0.479,16.7,False,,,,,
1040,80,car,848,341,1091,514,893,452,952,471,0.706,28.2,True,,,,no_text,111.1
1040,78,auto,1453,287,1920,996,1637,586,1763,708,0.456,28.2,False,,,,,
1040,78,auto,1453,287,1920,996,1642,589,1757,672,0.333,28.2,False,,,,,
1040,81,auto,1453,287,1920,996,1827,610,1920,742,0.276,28.2,True,,,,no_text,30.1
1041,80,car,835,342,1085,517,886,455,945,475,0.669,36,True,N,0.754,,rejected,145.2
1041,78,auto,1453,287,1920,996,1638,586,1762,707,0.378,36,False,,,,,
1041,78,auto,1453,287,1920,996,1647,588,1760,680,0.337,36,False,,,,,
1041,81,auto,1453,287,1920,996,1826,611,1920,743,0.277,36,True,,,,no_text,86.4
1042,80,car,823,345,1079,520,873,455,934,478,0.576,26.8,False,,,,,
1042,78,auto,1453,287,1920,997,1644,588,1757,664,0.475,26.8,False,,,,,
1042,78,auto,1453,287,1920,997,1642,585,1762,695,0.371,26.8,False,,,,,
1043,80,car,811,343,1074,522,863,457,926,480,0.644,28.7,False,,,,,
1043,78,auto,1454,285,1920,996,1645,586,1760,658,0.406,28.7,False,,,,,
1044,80,car,796,340,1068,526,848,457,914,482,0.689,24.9,False,,,,,
1044,78,auto,1453,284,1920,996,1645,586,1758,659,0.403,24.9,False,,,,,
1044,78,auto,1453,284,1920,996,1646,584,1764,700,0.288,24.9,False,,,,,
1045,80,car,781,338,1062,530,837,460,902,484,0.714,28.6,False,,,,,
1045,78,auto,1452,285,1920,995,1650,586,1762,669,0.403,28.6,False,,,,,
1045,78,auto,1452,285,1920,995,1644,584,1763,705,0.315,28.6,False,,,,,
1046,80,car,771,338,1057,534,823,464,892,489,0.697,16.5,False,,,,,
1046,78,auto,1453,286,1920,995,1650,589,1761,664,0.498,16.5,False,,,,,
1046,78,auto,1453,286,1920,995,1646,588,1763,695,0.433,16.5,False,,,,,
1047,80,car,757,341,1050,539,808,468,880,492,0.723,18.7,False,,,,,
1047,78,auto,1455,287,1920,995,1646,589,1755,657,0.524,18.7,False,,,,,
1047,78,auto,1455,287,1920,995,1647,588,1761,688,0.399,18.7,False,,,,,
1048,80,car,738,338,1043,543,793,470,863,493,0.656,16.5,False,,,,,
1048,78,auto,1454,285,1920,995,1644,587,1764,705,0.488,16.5,False,,,,,
1048,78,auto,1454,285,1920,995,1649,588,1763,675,0.472,16.5,False,,,,,
1049,80,car,723,337,1033,547,777,472,851,496,0.683,16.2,False,,,,,
1049,78,auto,1453,286,1920,995,1638,586,1764,709,0.531,16.2,False,,,,,
1049,78,auto,1453,286,1920,995,1641,587,1758,673,0.326,16.2,False,,,,,
1050,80,car,705,337,1025,551,762,476,834,499,0.733,29.4,False,,,,,
1050,78,auto,1455,285,1920,995,1644,586,1756,655,0.34,29.4,False,,,,,
1050,82,auto,1455,285,1920,995,1830,604,1920,738,0.296,29.4,True,,,,no_text,33.8
1051,80,car,684,339,1018,557,744,480,816,504,0.578,30.8,False,,,,,
1051,78,auto,1453,286,1919,996,1638,585,1764,709,0.507,30.8,False,,,,,
1052,80,car,670,340,1010,563,727,483,802,509,0.732,28,False,,,,,
1052,78,auto,1455,287,1919,996,1650,587,1764,668,0.465,28,False,,,,,
1053,80,car,650,338,1002,567,710,486,785,510,0.736,28.2,False,,,,,
1053,78,auto,1457,286,1919,996,1645,585,1760,658,0.561,28.2,False,,,,,
1053,78,auto,1457,286,1919,996,1644,583,1762,689,0.37,28.2,False,,,,,
1054,80,car,627,339,990,573,686,492,767,517,0.734,27.8,False,,,,,
1054,78,auto,1457,288,1919,996,1641,587,1764,708,0.594,27.8,False,,,,,
1054,78,auto,1457,288,1919,996,1642,588,1758,674,0.418,27.8,False,,,,,
1055,80,car,581,340,972,586,642,501,724,528,0.753,21.5,False,,,,,
1055,78,auto,1457,289,1920,995,1645,587,1758,658,0.519,21.5,False,,,,,
1055,78,auto,1457,289,1920,995,1646,586,1763,700,0.368,21.5,False,,,,,
1055,83,auto,1457,289,1920,995,1827,606,1920,741,0.254,21.5,True,,,,no_text,79.8
1056,80,car,554,337,961,592,618,505,704,533,0.713,31.9,False,,,,,
1056,78,auto,1457,288,1919,995,1650,587,1763,664,0.563,31.9,False,,,,,
1056,78,auto,1457,288,1919,995,1648,586,1764,695,0.441,31.9,False,,,,,
1057,80,car,502,336,940,611,563,517,656,545,0.708,24.3,False,,,,,
1057,78,auto,1457,289,1920,996,1646,587,1759,674,0.401,24.3,False,,,,,
1057,78,auto,1457,289,1920,996,1638,585,1761,705,0.396,24.3,False,,,,,
1057,83,auto,1457,289,1920,996,1828,611,1920,742,0.292,24.3,True,,,,no_text,26.3
1058,80,car,469,335,925,619,534,520,624,550,0.762,29.5,False,,,,,
1058,78,auto,1457,289,1920,996,1649,588,1762,666,0.524,29.5,False,,,,,
1058,78,auto,1457,289,1920,996,1645,586,1763,699,0.44,29.5,False,,,,,
1058,83,auto,1457,289,1920,996,1826,603,1920,743,0.309,29.5,True,,,,no_text,31.3
1059,80,car,434,334,914,626,503,527,595,555,0.731,31.3,False,,,,,
1059,78,auto,1458,289,1920,996,1646,588,1758,659,0.616,31.3,False,,,,,
1059,78,auto,1458,289,1920,996,1647,586,1763,691,0.417,31.3,False,,,,,
1060,80,car,403,335,898,637,469,533,566,563,0.718,28.1,False,,,,,
1060,78,auto,1458,290,1919,997,1648,587,1761,665,0.644,28.1,False,,,,,
1061,80,car,364,334,884,649,430,542,531,572,0.747,32.3,False,,,,,
1061,78,auto,1457,290,1919,999,1649,586,1762,669,0.547,32.3,False,,,,,
1062,80,car,322,330,873,660,390,547,495,579,0.704,40.3,False,,,,,
1062,78,auto,1457,291,1919,999,1648,587,1762,667,0.602,40.3,False,,,,,
1063,80,car,230,331,836,683,298,563,408,598,0.781,26.9,False,,,,,
1063,78,auto,1457,289,1920,998,1643,587,1757,664,0.562,26.9,False,,,,,
1063,78,auto,1457,289,1920,998,1640,583,1762,700,0.419,26.9,False,,,,,
1063,84,auto,1457,289,1920,998,1828,605,1920,742,0.318,26.9,True,,,,no_text,27.6
1064,80,car,172,331,816,700,244,575,362,610,0.781,26.2,False,,,,,
1064,78,auto,1457,292,1919,999,1645,587,1757,665,0.651,26.2,False,,,,,
1065,80,car,48,329,776,729,121,594,250,633,0.816,26.8,False,,,,,
1065,78,auto,1456,289,1919,998,1645,588,1759,665,0.595,26.8,False,,,,,
1065,78,auto,1456,289,1919,998,1644,585,1762,694,0.428,26.8,False,,,,,
1066,80,car,0,331,754,747,51,609,185,649,0.796,28.8,False,,,,,
1066,78,auto,1457,291,1919,999,1645,587,1758,666,0.629,28.8,False,,,,,
1067,80,car,0,331,731,764,0,625,112,665,0.779,27.9,False,,,,,
1067,78,auto,1457,290,1919,998,1648,585,1761,675,0.602,27.9,False,,,,,
1068,80,car,0,326,702,790,0,640,30,685,0.683,28.5,False,,,,,
1068,78,auto,1457,291,1920,999,1648,584,1762,676,0.604,28.5,False,,,,,
1069,78,auto,1457,291,1920,999,1648,588,1761,673,0.616,26.7,False,,,,,
1070,78,auto,1456,290,1920,998,1649,589,1762,671,0.614,27.8,False,,,,,
1071,78,auto,1457,290,1920,999,1648,590,1761,679,0.648,25.3,False,,,,,
1071,85,auto,1457,290,1920,999,1832,622,1920,751,0.296,25.3,True,,,,no_text,28.4
1071,78,auto,1457,290,1920,999,1621,592,1763,707,0.261,25.3,False,,,,,
1072,78,auto,1456,290,1920,999,1640,590,1760,688,0.632,27.7,False,,,,,
1072,78,auto,1456,290,1920,999,1618,591,1764,707,0.291,27.7,False,,,,,
1073,78,auto,1456,290,1920,1000,1640,592,1757,685,0.643,27.9,False,,,,,
1073,85,auto,1456,290,1920,1000,1831,631,1920,750,0.264,27.9,True,2020,0.594,,rejected,76.3
1073,78,auto,1456,290,1920,1000,1621,593,1760,706,0.251,27.9,False,,,,,
1074,78,auto,1458,290,1920,999,1647,588,1762,679,0.688,30.1,False,,,,,
1074,85,auto,1458,290,1920,999,1830,610,1920,749,0.301,30.1,False,,,,,
1074,78,auto,1458,290,1920,999,1619,591,1763,706,0.258,30.1,False,,,,,
1075,78,auto,1456,288,1920,1000,1639,590,1760,692,0.662,16.1,False,,,,,
1076,78,auto,1455,289,1920,1000,1641,590,1761,687,0.581,22.5,False,,,,,
1077,78,auto,1455,289,1919,1000,1644,590,1763,703,0.544,17,False,,,,,
1078,78,auto,1454,289,1920,1001,1648,589,1762,684,0.542,19.1,False,,,,,
1078,86,auto,1454,289,1920,1001,1831,613,1920,750,0.255,19.1,True,,,,no_text,28.6
1079,78,auto,1454,288,1919,1002,1650,590,1759,671,0.457,30.6,False,,,,,
1080,78,auto,1452,288,1919,1002,1644,589,1756,667,0.447,28.3,False,,,,,
1081,78,auto,1450,290,1919,1000,1640,587,1764,705,0.487,20.6,False,,,,,
1082,78,auto,1452,289,1919,1001,1638,591,1759,694,0.567,28.4,False,,,,,
1083,78,auto,1451,289,1919,1001,1643,588,1763,703,0.546,29.8,False,,,,,
1084,78,auto,1451,290,1919,1001,1644,590,1761,700,0.452,33.8,False,,,,,
1085,78,auto,1452,289,1919,1000,1648,588,1763,677,0.494,35,False,,,,,
1086,78,auto,1452,289,1919,1001,1644,590,1757,666,0.361,33.4,False,,,,,
1087,78,auto,1449,290,1919,1001,1643,589,1755,665,0.452,34.8,False,,,,,
1088,78,auto,1449,289,1919,999,1641,587,1763,700,0.5,33.2,False,,,,,
1089,78,auto,1450,289,1919,1000,1644,590,1755,667,0.505,35.9,False,,,,,
1090,78,auto,1448,289,1919,1000,1646,592,1755,662,0.487,31.4,False,,,,,
1090,87,auto,1448,289,1919,1000,1833,651,1920,752,0.266,31.4,True,,,,no_text,40.6
1091,78,auto,1447,288,1920,999,1651,588,1764,684,0.446,28.7,False,,,,,
1092,78,auto,1449,289,1919,1000,1647,590,1759,668,0.544,25.4,False,,,,,
1093,78,auto,1448,290,1919,1001,1645,589,1761,682,0.626,23.5,False,,,,,
1094,78,auto,1446,290,1919,1001,1648,591,1758,667,0.611,22.5,False,,,,,
1095,78,auto,1447,289,1920,1001,1647,590,1757,664,0.525,19.5,False,,,,,
1096,78,auto,1448,290,1920,1002,1649,593,1756,665,0.435,17.1,False,,,,,
1096,88,auto,1448,290,1920,1002,1833,686,1919,753,0.275,17.1,True,LPG,0.964,,rejected,100.4
1097,78,auto,1436,292,1920,1002,1648,592,1757,666,0.498,17,False,,,,,
1098,78,auto,1441,290,1920,1002,1651,591,1757,664,0.406,16.6,False,,,,,
1099,78,auto,1435,290,1920,1003,1652,591,1758,663,0.397,17.3,False,,,,,
1100,78,auto,1434,292,1920,1003,1652,591,1759,667,0.316,15.9,False,,,,,
1101,78,auto,1436,291,1920,1004,1652,592,1758,664,0.29,16.6,False,,,,,
1101,89,auto,1436,291,1920,1004,1831,691,1919,753,0.256,16.6,True,LPG,0.989,,rejected,66.6
1102,78,auto,1446,291,1920,1003,1646,592,1760,684,0.542,16.9,False,,,,,
1102,89,auto,1446,291,1920,1003,1835,686,1919,754,0.296,16.9,False,,,,,
1103,78,auto,1448,290,1920,1004,1648,592,1761,687,0.562,16.6,False,,,,,
1104,78,auto,1450,291,1920,1004,1649,595,1759,677,0.423,16.8,False,,,,,
1104,89,auto,1450,291,1920,1004,1830,679,1919,754,0.253,16.8,False,,,,,
1105,78,auto,1446,287,1919,1000,1649,593,1755,662,0.523,16.7,False,,,,,
1106,89,auto,1449,288,1919,1004,1830,691,1919,755,0.412,16.6,False,,,,,
1106,78,auto,1449,288,1919,1004,1651,590,1759,669,0.361,16.6,False,,,,,
1106,89,auto,1449,288,1919,1004,1830,633,1920,758,0.273,16.6,False,,,,,
1107,78,auto,1451,290,1920,1004,1648,594,1759,685,0.503,16.5,False,,,,,
1108,78,auto,1450,287,1920,1002,1648,592,1756,663,0.457,16.3,False,,,,,
1109,78,auto,1454,291,1920,1002,1652,591,1761,666,0.491,15.8,False,,,,,
1109,89,auto,1454,291,1920,1002,1831,687,1919,755,0.282,15.8,False,,,,,
1110,78,auto,1453,287,1919,1002,1649,593,1753,660,0.485,16.6,False,,,,,
1110,89,auto,1453,287,1919,1002,1833,689,1919,754,0.28,16.6,False,,,,,
1111,89,auto,1453,290,1920,1003,1830,686,1919,756,0.429,15.7,False,,,,,
1111,78,auto,1453,290,1920,1003,1645,595,1757,674,0.321,15.7,False,,,,,
1111,89,auto,1453,290,1920,1003,1830,631,1920,760,0.272,15.7,False,,,,,
1112,89,auto,1451,290,1920,1003,1830,684,1919,754,0.269,16.6,False,,,,,
1113,78,auto,1449,288,1920,1002,1641,591,1758,682,0.386,15.9,False,,,,,
1115,78,auto,1449,288,1920,1002,1646,593,1753,664,0.266,16.4,False,,,,,
1116,78,auto,1448,290,1919,1001,1637,590,1759,699,0.482,19.7,False,,,,,
1117,78,auto,1446,287,1919,1001,1644,591,1758,680,0.609,23.7,False,,,,,
1118,78,auto,1449,290,1920,1001,1640,591,1758,688,0.566,17.7,False,,,,,
1119,78,auto,1451,287,1919,1001,1642,590,1758,678,0.591,14.9,False,,,,,
1120,78,auto,1450,290,1920,1003,1647,593,1756,675,0.556,15.6,False,,,,,
1120,90,auto,1450,290,1920,1003,1832,688,1919,754,0.317,15.6,True,,,,no_text,27.2
1120,90,auto,1450,290,1920,1003,1828,616,1920,757,0.29,15.6,True,5402,0.965,,rejected,88.1
1121,78,auto,1452,288,1920,1002,1646,593,1752,663,0.341,15.8,False,,,,,
1123,78,auto,1449,294,1920,1002,1642,590,1754,683,0.573,14.9,False,,,,,
1124,78,auto,1449,288,1919,1001,1640,590,1751,673,0.425,14.7,False,,,,,
1124,91,car,1112,348,1245,454,1147,412,1179,432,0.274,14.7,True,,,,no_text,22.6
1125,78,auto,1448,292,1920,1003,1644,593,1751,670,0.597,15.2,False,,,,,
1126,78,auto,1449,290,1919,1005,1643,595,1751,674,0.641,15.4,False,,,,,
1126,91,car,1107,377,1243,449,1135,411,1170,432,0.315,15.4,True,,,,no_text,22.9
1126,92,auto,1449,290,1919,1005,1826,608,1919,754,0.269,15.4,True,,,,no_text,57.2
1126,92,auto,1449,290,1919,1005,1828,681,1919,749,0.253,15.4,True,,,,no_text,18.9
1127,78,auto,1448,292,1920,1001,1637,594,1747,666,0.596,15.8,False,,,,,
1127,91,car,1101,349,1240,456,1135,413,1170,432,0.348,15.8,True,,,,no_text,27.9
1128,78,auto,1446,292,1920,1002,1638,595,1742,664,0.575,15.6,False,,,,,
1128,91,car,1094,349,1237,456,1129,413,1163,432,0.318,15.6,True,,,,no_text,22.4
1129,78,auto,1446,292,1920,1002,1638,596,1741,662,0.608,15.4,False,,,,,
1129,91,car,1090,350,1232,458,1123,414,1161,432,0.42,15.4,True,,,,no_text,24.5
1129,92,auto,1446,292,1920,1002,1716,778,1840,844,0.293,15.4,True,,,,no_text,21.1
1130,78,auto,1447,292,1919,1001,1639,594,1742,660,0.515,15.3,False,,,,,
1130,91,car,1084,348,1230,458,1119,414,1157,432,0.457,15.3,True,,,,no_text,24.8
1131,78,auto,1446,293,1919,1001,1638,595,1741,663,0.529,15.7,False,,,,,
1132,78,auto,1447,293,1919,999,1637,593,1743,663,0.589,15,False,,,,,
1132,91,car,1076,347,1223,459,1114,415,1148,432,0.476,15,True,,,,no_text,24.5
1133,78,auto,1446,293,1920,1000,1637,594,1744,666,0.58,15.5,False,,,,,
1133,91,car,1070,348,1223,463,1107,417,1146,432,0.404,15.5,True,,,,no_text,70.7
1133,93,auto,1446,293,1920,1000,1705,767,1833,841,0.258,15.5,True,,,,no_text,21.3
1134,78,auto,1441,292,1919,999,1635,592,1739,663,0.656,15.8,False,,,,,
1134,91,car,1063,347,1219,463,1100,417,1141,432,0.416,15.8,True,,,,no_text,32.8
1134,93,auto,1441,292,1919,999,1699,766,1831,840,0.403,15.8,True,,,,no_text,22.9
1135,78,auto,1436,289,1919,1001,1631,592,1738,669,0.64,15.4,False,,,,,
1135,91,car,1056,346,1215,463,1098,420,1136,434,0.322,15.4,True,,,,no_text,71.1
1135,93,auto,1436,289,1919,1001,1699,768,1828,839,0.316,15.4,True,,,,no_text,22.2
1136,78,auto,1436,292,1919,1000,1631,595,1737,659,0.588,15.5,False,,,,,
1136,91,car,1052,347,1213,467,1092,419,1131,433,0.352,15.5,True,,,,no_text,37.3
1137,78,auto,1433,291,1919,1001,1629,595,1735,661,0.707,17.1,False,,,,,
1137,91,car,1046,349,1208,466,1084,420,1126,436,0.277,17.1,True,,,,no_text,39.7
1138,78,auto,1432,291,1919,1001,1628,595,1735,660,0.725,16,False,,,,,
1138,91,car,1039,347,1205,470,1078,421,1118,440,0.422,16,True,,,,no_text,25.7
1139,78,auto,1432,292,1919,999,1627,595,1736,661,0.739,15.2,False,,,,,
1139,91,car,1033,347,1200,472,1073,424,1111,440,0.36,15.2,True,,,,no_text,28.4
1140,78,auto,1432,293,1919,1000,1623,593,1733,668,0.776,15.5,False,,,,,
1140,91,car,1010,348,1186,477,1048,427,1092,445,0.534,15.5,True,,,,no_text,35.2
1141,78,auto,1433,294,1919,1000,1623,593,1733,671,0.755,15.6,False,,,,,
1141,91,car,1003,347,1183,478,1045,429,1089,446,0.536,15.6,True,,,,no_text,84.9
1142,78,auto,1430,293,1919,1000,1621,592,1732,673,0.719,15.8,False,,,,,
1142,91,car,996,346,1179,480,1036,429,1075,447,0.579,15.8,True,,,,no_text,24.9
1143,78,auto,1430,294,1919,1000,1618,591,1733,681,0.739,15.5,False,,,,,
1143,91,car,987,347,1174,482,1030,431,1072,449,0.546,15.5,True,,,,no_text,26
1144,78,auto,1431,293,1919,1000,1620,593,1734,674,0.74,15.3,False,,,,,
1144,91,car,981,347,1172,485,1023,431,1070,450,0.51,15.3,True,,,,no_text,71.7
1145,78,auto,1433,293,1919,1001,1624,594,1731,670,0.714,15.8,False,,,,,
1145,91,car,975,347,1170,487,1018,431,1066,452,0.433,15.8,True,,,,no_text,26.9
1145,91,car,975,347,1170,487,1019,434,1070,456,0.257,15.8,True,,,,no_text,69.8
1146,78,auto,1432,293,1919,1001,1619,592,1734,681,0.759,15.8,False,,,,,
1146,91,car,970,347,1166,486,1012,431,1062,452,0.482,15.8,True,,,,no_text,27.6
1147,78,auto,1434,293,1919,1000,1623,594,1734,670,0.75,15.9,False,,,,,
1147,91,car,965,347,1163,489,1004,437,1056,456,0.451,15.9,True,,,,no_text,72.8
1147,91,car,965,347,1163,489,1009,431,1057,454,0.27,15.9,True,,,,no_text,30.2
1148,78,auto,1434,292,1919,1001,1623,595,1734,671,0.745,17.5,False,,,,,
1148,91,car,956,348,1158,492,999,438,1052,456,0.584,17.5,True,,,,no_text,29
1149,78,auto,1433,292,1919,1001,1622,594,1734,672,0.755,16.9,False,,,,,
1149,91,car,946,349,1155,493,990,440,1044,458,0.454,16.9,True,,,,no_text,73.5
1150,78,auto,1431,291,1919,1001,1622,592,1732,670,0.716,17,False,,,,,
1150,91,car,940,347,1152,494,986,439,1037,459,0.516,17,True,,,,no_text,27.3
1151,78,auto,1433,292,1919,1000,1622,593,1732,669,0.764,16.9,False,,,,,
1151,91,car,932,347,1148,498,981,441,1031,460,0.489,16.9,True,,,,no_text,91.2
1152,78,auto,1435,292,1919,1000,1621,592,1734,672,0.753,17.8,False,,,,,
1152,91,car,923,347,1144,502,966,444,1021,463,0.522,17.8,True,,,,no_text,32.3
1153,78,auto,1436,293,1919,1000,1622,593,1734,670,0.746,17.2,False,,,,,
1153,91,car,914,347,1139,504,962,444,1013,464,0.496,17.2,True,,,,no_text,69.1
1154,78,auto,1434,293,1919,1001,1621,591,1734,673,0.744,17.8,False,,,,,
1154,91,car,903,345,1133,506,952,446,1010,467,0.534,17.8,True,,,,no_text,70.9
1155,78,auto,1433,292,1919,1001,1620,592,1732,675,0.747,17.3,False,,,,,
1155,91,car,894,346,1129,510,937,447,999,469,0.532,17.3,True,,,,no_text,28.2
1156,78,auto,1437,292,1919,1000,1624,594,1734,669,0.746,17,False,,,,,
1156,91,car,885,347,1125,514,934,452,995,473,0.621,17,True,,,,no_text,75.2
1157,91,car,822,345,1097,528,875,460,942,484,0.749,17.3,True,DTN03CS1012,0.688,TN03CS1012,accepted,70.4
1157,78,auto,1432,292,1919,1001,1616,589,1735,680,0.724,17.3,False,,,,,
1157,94,auto,1432,292,1919,1001,1702,772,1819,841,0.26,17.3,True,,,,no_text,21.7
1158,91,car,809,342,1089,530,865,462,935,485,0.688,17.2,False,,,,,
1158,78,auto,1429,289,1919,1000,1623,591,1733,676,0.595,17.2,False,,,,,
1158,95,car,1152,332,1309,481,1198,428,1240,442,0.291,17.2,True,,,,no_text,31.7
1159,91,car,795,346,1083,536,852,467,921,490,0.706,16.5,False,,,,,
1159,78,auto,1430,291,1919,1001,1618,590,1732,680,0.684,16.5,False,,,,,
1160,91,car,780,344,1078,541,836,467,909,493,0.7,17.3,False,,,,,
1160,78,auto,1430,291,1919,1001,1620,592,1733,674,0.657,17.3,False,,,,,
1161,91,car,767,344,1070,546,823,472,900,498,0.718,16.9,False,,,,,
1161,78,auto,1431,291,1919,1002,1619,592,1733,677,0.677,16.9,False,,,,,
1161,95,car,1138,336,1306,490,1187,437,1237,456,0.439,16.9,True,,,,no_text,72.4
1162,78,auto,1429,291,1919,1002,1621,593,1732,674,0.707,17.2,False,,,,,
1162,91,car,749,342,1060,551,809,475,884,501,0.706,17.2,False,,,,,
1162,95,car,1134,335,1305,493,1187,440,1234,456,0.414,17.2,True,,,,no_text,78.6
1163,91,car,733,344,1054,556,796,482,870,506,0.723,17.3,False,,,,,
1163,78,auto,1431,295,1919,1002,1619,594,1732,678,0.682,17.3,False,,,,,
1163,95,car,1130,336,1303,497,1182,443,1232,459,0.464,17.3,True,,,,no_text,70.4
1164,91,car,717,340,1046,561,777,483,852,508,0.729,17.4,False,,,,,
1164,78,auto,1432,292,1919,1001,1622,593,1731,670,0.578,17.4,False,,,,,
1164,95,car,1126,334,1302,498,1176,443,1229,460,0.529,17.4,True,,,,no_text,71.6
1165,91,car,696,343,1037,569,761,490,842,513,0.706,17.5,False,,,,,
1165,78,auto,1432,292,1919,1001,1618,592,1734,680,0.676,17.5,False,,,,,
1165,95,car,1123,335,1300,502,1170,445,1222,461,0.401,17.5,True,SOSTSTON,0.55,,rejected,94.7
1166,78,auto,1431,291,1919,1001,1619,592,1734,677,0.727,17.8,False,,,,,
1166,91,car,675,341,1032,573,740,493,825,518,0.698,17.8,False,,,,,
1166,95,car,1118,333,1300,504,1168,445,1219,463,0.431,17.8,False,,,,,
1167,91,car,658,339,1024,581,718,496,807,524,0.74,17,False,,,,,
1167,78,auto,1430,292,1919,1001,1619,591,1734,679,0.738,17,False,,,,,
1167,95,car,1112,332,1298,506,1165,446,1215,464,0.465,17,False,,,,,
1168,78,auto,1430,292,1919,1001,1620,593,1733,675,0.71,16.9,False,,,,,
1168,91,car,632,340,1015,589,699,501,785,529,0.694,16.9,False,,,,,
1168,95,car,1109,331,1296,511,1163,447,1214,466,0.558,16.9,False,,,,,
1169,78,auto,1431,291,1919,1000,1618,592,1734,678,0.74,16.9,False,,,,,
1169,91,car,583,338,997,602,653,511,743,539,0.695,16.9,False,,,,,
1169,95,car,1096,330,1294,517,1154,447,1210,467,0.372,16.9,False,,,,,
